Date,Close,High,Low,Open,Volume,Target,Negative,Neutral,Positive
2024-07-01,454.0870361328125,454.7233168460645,443.0810879907853,446.0637277902953,17662800.0,1,0.089449021347983,0.7647864590710589,0.1457645203910559
2024-07-02,456.6222534179688,456.9304570935814,450.4879444071706,450.57745029839504,13979800.0,1,0.0648800156408437,0.6943378153134121,0.240782163470387
2024-07-03,458.1036376953125,458.3521910129211,455.2303771210673,455.5385808076234,9932800.0,1,0.04047752564231,0.8613711938375345,0.0981512856555222
2024-07-05,464.8543395996094,465.6397765538939,456.3140515175161,456.95033221316646,16000300.0,0,0.1207285242119759,0.6900463442678908,0.1892251172288827
2024-07-08,463.5419921875,464.993565428788,461.7722937542279,463.8501958785038,12962300.0,0,0.0504698117779869,0.7024277232663166,0.2471024758339666
2024-07-09,456.8807678222656,464.6256672353131,455.3496709136752,464.29759021110544,17207200.0,1,0.0746483106119092,0.8193906202889598,0.1059610639960325
2024-07-10,463.5519409179688,463.7607172108967,456.20469022907776,458.5510493427236,18196100.0,0,0.0160007345690818,0.8951085449095628,0.0888907245580996
2024-07-11,452.0687561035156,462.0904118522062,448.9369602373819,460.30084022096906,23111200.0,0,0.0530516949453526,0.8392215984967228,0.1077267036524289
2024-07-12,450.9254150390625,453.7191518916055,448.0422026334216,451.7009001735588,16324300.0,1,0.0408996165885734,0.8231136671965886,0.1359867118182773
2024-07-15,451.33306884765625,454.6139909980391,448.8177103695207,450.6768844175797,14429400.0,0,0.0722330549279597,0.6250665776272513,0.3027003593103927
2024-07-16,446.9187622070313,451.671100679191,444.0753266658107,451.5915769633523,17175700.0,0,0.0,1.0,0.0
2024-07-17,440.9534606933594,442.2757813397234,436.638578721872,440.0288496296795,21778000.0,0,0.0,1.0,0.0
2024-07-18,437.8216857910156,442.07691730431753,431.886231451246,441.7687136228689,20794800.0,0,0.0,1.0,0.0
2024-07-19,434.5805358886719,438.5872443835016,429.5001207828966,430.59376141790096,20940400.0,1,0.0,1.0,0.0
2024-07-22,440.3768310546875,442.0272287343498,436.3701527646277,439.23349185507885,15808800.0,1,0.2107500133901914,0.6924663810817255,0.096783595148587
2024-07-23,442.2757873535156,445.7953108894537,440.53591409904936,441.3312725932698,13107100.0,0,0.1289367926762976,0.7189237928619987,0.1521394184133531
2024-07-24,426.4180603027344,438.9252800797557,425.1156433619879,437.90124163761953,26805800.0,0,0.1598895937836738,0.6715293777259681,0.1685810337292562
2024-07-25,415.9788208007813,427.3128458662045,415.0939867790631,426.3186326088695,29943800.0,1,0.1273354808896109,0.7898073974388953,0.0828571219558116
2024-07-26,422.8090515136719,426.4379540941027,414.8553456338981,415.7799870015666,23583800.0,1,0.0,1.0,0.0
2024-07-29,424.2606201171875,429.6492388018038,422.2423684855505,429.0825299821325,15125800.0,0,0.0,1.0,0.0
2024-07-30,420.4726867675781,426.5671885866718,414.9448331085773,425.2448982961915,32687600.0,0,0.0,1.0,0.0
2024-07-31,415.92913818359375,419.33928250485553,409.8246539863894,418.0666907004293,42891400.0,0,0.2364511947426295,0.6138043798763708,0.1497444284210705
2024-08-01,414.6962890625,424.9864026383823,410.6995625764711,418.3550170132677,30296400.0,0,0.1562355837002191,0.692508331173167,0.151256083385432
2024-08-02,406.1261596679688,412.5984976168064,402.0001807599968,410.1030126570464,29437900.0,0,0.1606021158692067,0.6837473044216875,0.1556505724923986
2024-08-05,392.86334228515625,398.7192726322028,383.34871462184185,386.9179667314658,40709200.0,1,0.0,1.0,0.0
2024-08-06,397.2975463867188,403.3225066578681,396.1939842314513,397.6853041219084,24946500.0,0,0.0,1.0,0.0
2024-08-07,396.1243896484375,407.7069682858048,395.1699533956427,406.27532907710327,20650900.0,1,0.0,1.0,0.0
2024-08-08,400.3597412109375,403.5113802629597,397.62565473832814,400.1111878952457,20203000.0,1,0.0,1.0,0.0
2024-08-09,403.6704406738281,405.68869229684987,399.93221959838144,401.6919660750819,19276700.0,1,0.1551979166027825,0.720792481757702,0.124009595727261
2024-08-12,404.4559020996094,406.39463013243375,401.9007666876047,404.7044554196647,16762900.0,1,0.1232954386589632,0.7745888999104428,0.102115652443054
2024-08-13,411.6142272949219,412.5487901543895,407.199918145388,407.21979148715,19414300.0,1,0.0787098762610485,0.7548001097566819,0.1664900192836615
2024-08-14,414.4477233886719,415.30276256625774,410.0632696291805,412.3996465083127,18267000.0,1,0.0910027178166678,0.849736717031363,0.05926055725262
2024-08-15,419.34808349609375,419.42775054091777,415.991550712489,418.1229861127925,20752100.0,0,0.0,1.0,0.0
2024-08-16,416.7983093261719,419.6568394696199,415.6329698343419,418.919805326896,22775600.0,1,0.0665384102783867,0.8197670626270708,0.1136945226187588
2024-08-19,419.8460998535156,420.06522222853687,414.7963458443911,417.2863590170559,15234000.0,1,0.0598184039074983,0.6313858705141953,0.30879571532165
2024-08-20,423.10302734375,424.15879050030776,419.9556774327427,420.015435317403,16387600.0,0,0.1131187342030678,0.7639677015702839,0.1229135576288024
2024-08-21,422.4456787109375,424.69662989295495,420.03533264675815,422.38589043229285,16067300.0,0,0.1055880937354766,0.7587437273259978,0.135668173136203
2024-08-22,413.8899841308594,425.0851042062188,412.953736731063,422.6647882623324,19361900.0,1,0.1145927710204728,0.6970545658533922,0.1883526654267717
2024-08-23,415.1250305175781,417.5851646645135,410.44379375355777,415.3142739439322,18493800.0,0,0.1077246422845193,0.78981396257946,0.1024613968048705
2024-08-26,411.8381958007813,415.6130641605339,409.6967906199474,414.7066957472072,13152800.0,1,0.0,1.0,0.0
2024-08-27,412.1867980957031,412.7047098695456,408.6111429903849,411.21070203411466,13492900.0,0,0.1318050390784765,0.756752371761,0.1114425988671102
2024-08-28,408.9597778320313,413.3421950254565,405.68291191971673,413.22267925405737,14882700.0,1,0.0772066240268296,0.8103366420381294,0.1124567309457629
2024-08-29,411.4696960449219,420.3640158924635,408.9597736839914,413.2824329478728,17045200.0,1,0.1100960839283801,0.7046383467891202,0.1852655613162275
2024-08-30,415.4736328125,415.822210323597,410.4836369246573,413.93977626013776,24308300.0,0,0.0560442604655305,0.8690408126535545,0.0749149241385073
2024-09-03,407.8043823242188,418.2026793193696,405.4040060811421,416.2405478075573,20313600.0,0,0.1151611553008796,0.6878460659746495,0.1969927757694428
2024-09-04,407.26654052734375,409.5971891641853,402.7546379619835,404.2884945573242,15135800.0,0,0.0,1.0,0.0
2024-09-05,406.7585754394531,411.4497513886223,404.5075939762157,405.9916319874654,14195500.0,0,0.0,1.0,0.0
2024-09-06,400.0953063964844,409.0095348193582,399.1988773878562,407.4258901774711,19609500.0,1,0.0,1.0,0.0
2024-09-09,404.0992431640625,407.017531193238,400.5434971977151,405.6131601713445,15295100.0,1,0.1642560749945555,0.6412340318445705,0.1945098974321254
2024-09-10,412.5453796386719,414.66684525245614,406.0713456246143,406.56934824108026,19594300.0,1,0.1057963944576886,0.7339811172496263,0.1602224806372701
2024-09-11,421.3500671386719,422.29625388353406,407.9438146629927,413.8401790844511,19266900.0,1,0.0642770481064792,0.7365715237591342,0.1991514274625777
2024-09-12,425.2942504882813,425.6627675750461,418.07321227741465,421.6189886086143,17418800.0,1,0.0813047529671624,0.8403494836468772,0.0783457716468782
2024-09-13,428.8699035644531,430.10494036688726,423.76039168984255,424.12890877471926,15874600.0,1,0.0287092147973134,0.7944213008469901,0.1768694804036525
2024-09-16,429.6169128417969,431.7981668316447,426.50938123863534,428.8798786629024,13834700.0,1,0.0,1.0,0.0
2024-09-17,433.4116821289063,440.08492951868885,430.5431821213062,438.47140586333086,18874200.0,0,2.7334519430155524e-06,0.9998763501644136,0.0001209087276947
2024-09-18,429.0890197753906,434.2881684017249,428.6906237541022,433.2622842089649,18898000.0,1,0.0916442946508186,0.7750325409592401,0.1333231632048716
2024-09-19,436.93756103515625,439.73633345516527,435.1547030637013,439.46742297057807,21706600.0,0,0.1248463959008859,0.7848341134848091,0.0903194851126652
2024-09-20,433.53118896484375,437.4853309751932,432.4853956233,435.4734113370452,55167100.0,0,0.0580366578454749,0.8065761934243283,0.1353871441068696
2024-09-23,431.77825927734375,434.7164566201473,428.6707276626035,432.5451724016005,15128900.0,0,0.0700666327358514,0.7126530517397198,0.2172803134904226
2024-09-24,427.4555969238281,431.6188916752313,424.39785343692114,431.2702837501101,17015800.0,1,0.0,1.0,0.0
2024-09-25,430.3838195800781,431.38979462226376,426.8579828341436,428.1129287963964,13396400.0,0,0.0,1.0,0.0
2024-09-26,429.5870361328125,433.56108748494046,427.4157519110669,433.3519348863203,14492000.0,0,0.0,1.0,0.0
2024-09-27,426.3101501464844,430.1248672217253,425.762359424982,429.7961684722898,14896100.0,1,0.0,1.0,0.0
2024-09-30,428.5810546875,428.7006008520287,423.6707560109298,426.499407324737,16807300.0,0,0.0547037134519633,0.6946102565158468,0.2506860281375164
2024-10-01,419.0094604492188,426.7683500314763,417.1369656739266,426.738471089133,19092900.0,0,0.0724906362028174,0.8137601564008472,0.113749212277729
2024-10-02,415.4636535644531,421.13092557899313,415.0453180067373,420.8918636621556,16582300.0,0,0.0519384216045079,0.7983982904843515,0.1496632824118085
2024-10-03,414.87603759765625,417.8739927473743,412.6350257729925,415.9616796785687,13686400.0,0,0.0640770424256459,0.7281894099316497,0.2077335442211033
2024-10-04,414.39794921875,418.0732110879605,413.3123071245128,416.5692334072243,19169700.0,0,0.0,1.0,0.0
2024-10-07,407.9039916992188,415.4437282135342,407.3661403625253,414.3381769946468,20919800.0,1,0.0,1.0,0.0
2024-10-08,413.0533447265625,413.99956190900485,406.5394920239681,409.2585670086313,19229300.0,1,0.1283149836440399,0.7490648266130637,0.1226201876351296
2024-10-09,415.7923278808594,418.70067647812056,412.6449477589923,414.1987134602642,14974300.0,0,0.1012431064130532,0.7791004264292752,0.1196564608737743
2024-10-10,414.1788330078125,415.6828107109308,411.49957636636015,413.5712843754373,13848400.0,1,0.1582916729224835,0.739388129000855,0.1023201996588647
2024-10-11,414.6568908691406,415.4636526469778,411.599147619692,414.47761722865823,14144900.0,1,0.018344901486204,0.8680396095670753,0.1136154898815531
2024-10-14,417.4656677246094,422.3460875183581,415.8521136383557,416.10111495840073,16653100.0,0,0.0,1.0,0.0
2024-10-15,417.0672302246094,420.7923105426525,413.6011513948207,420.4934907291295,18900200.0,0,0.0,1.0,0.0
2024-10-16,414.4577026367188,414.6967341717602,408.84024879356656,413.51151588006746,15508900.0,1,0.0,1.0,0.0
2024-10-17,415.0552978515625,420.8122068261624,413.9298070859751,420.6727515049861,14820000.0,1,1.1793321561981427e-05,0.9991025924682616,0.000885652090801
2024-10-18,416.4895629882813,417.9736010984232,414.5971590742364,415.4736485659628,17145300.0,1,0.154208489901531,0.7190097769828948,0.1267817223224699
2024-10-21,417.1070861816406,417.2863598354636,412.0971808842402,414.457708513249,14206100.0,1,0.0799605259647042,0.8243088663537446,0.0957306057122219
2024-10-22,425.8022155761719,428.85992860317606,416.3700446113444,416.8182287379404,25482200.0,0,0.0492731696476719,0.7801832973614198,0.1705435363220517
2024-10-23,422.9038391113281,429.3579337373482,420.8421009299413,429.13881136450993,19654400.0,1,0.0914978002609639,0.7234955634835013,0.1850066343907141
2024-10-24,423.0333251953125,424.27833177082186,420.7126159169888,423.6309040350223,13581600.0,1,0.0,1.0,0.0
2024-10-25,426.4396362304688,430.79217425375066,424.8659613297776,425.0552047565001,16899100.0,0,0.0,1.0,0.0
2024-10-28,424.8858642578125,430.2144982778103,424.5970142324742,429.9356180313113,14882400.0,1,0.0,1.0,0.0
2024-10-29,430.2244873046875,431.43961494644,424.0990305951663,426.29025434116863,17644100.0,1,0.0,1.0,0.0
2024-10-30,430.8021545410156,436.7483071680008,430.3738795735308,435.69254402246366,29749100.0,0,0.2163311749075791,0.5090120742051798,0.2746567526414768
2024-10-31,404.7267456054688,414.4975548257246,404.67692710480617,413.7007323761392,53971000.0,1,0.2499416380961771,0.5376891610942558,0.2123692045471396
2024-11-01,408.7306823730469,413.8401943287888,405.8721520793777,407.37612978056814,24230400.0,0,0.0731038426611448,0.7736834622333129,0.153212700090211
2024-11-04,406.8283081054688,408.7805003388983,403.9498686523884,408.1629515330161,19672300.0,1,0.0729823814347199,0.7241683085229368,0.2028492977781572
2024-11-05,409.8163146972656,413.2425752143605,406.4498120639611,406.73866209939297,17626000.0,1,0.0809695404993775,0.6999065569364873,0.2191239003408787
2024-11-06,418.50146484375,418.7704057056053,408.8800507986786,410.772485027782,26681800.0,1,0.0229800188420598,0.7885540489655649,0.1884659356336166
2024-11-07,423.7304992675781,425.14484007349097,418.2026823789465,419.5970836269586,19901800.0,0,0.0663540421509317,0.6874765050028349,0.2461694451396175
2024-11-08,420.85205078125,424.7962229099081,420.095077093531,423.6209440547306,16891400.0,0,0.0278727410594705,0.8415526170212528,0.1305746407092447
2024-11-11,416.3401489257813,423.1129722177533,414.3381687204943,420.83211176857736,24503300.0,1,0.0476912231610861,0.8055542865158842,0.1467544844924788
2024-11-12,421.340087890625,422.744458901271,415.533390819855,416.5791841447968,19401200.0,1,0.0669840082763515,0.7653993515861469,0.1676166349448264
2024-11-13,423.5014343261719,427.6149103778975,416.5393371261829,419.9556581526565,21502200.0,1,0.0,1.0,0.0
2024-11-14,425.1846923828125,426.4595778768523,418.3222016749388,423.30222788535474,30246900.0,0,0.0,1.0,0.0
2024-11-15,413.3421936035156,421.1110226744225,411.9876410047602,418.14294637599176,28247600.0,1,0.2473017183586497,0.6975065400256426,0.0551917390835114
2024-11-18,414.0991516113281,416.72858966014985,410.45376875637714,413.2126923507384,24742000.0,1,0.01980127453768,0.8435176268713201,0.1366810907192572
2024-11-19,416.12103271484375,416.2704274199096,409.9059394231008,411.4597051471197,18133500.0,0,0.0668206387477909,0.7697651240323539,0.1634142394284563
2024-11-20,413.8302001953125,415.6230278333229,408.9398109050573,415.2046922657536,19191700.0,0,0.1156373796189933,0.6975774918453732,0.1867851280138063
2024-11-21,412.0437927246094,418.9399686403921,409.4689690149979,418.6605301722443,20780200.0,1,0.093319572280657,0.734705319657349,0.1719751118377358
2024-11-22,416.16552734375,416.564720799061,410.2374116400306,410.5467888521348,24814600.0,1,0.0202752725520754,0.8370363153005604,0.1426884069540943
2024-11-25,417.9519653320313,420.23736087052777,414.0198472532827,417.542782130724,27691100.0,1,0.0690164032671336,0.7771923445366085,0.1537912544681034
2024-11-26,427.133544921875,428.18146205416855,418.0118506967232,418.75036014607525,23458900.0,0,0.0328848736670442,0.7641124325045311,0.2030026855538757
2024-11-27,422.1435546875,426.37509083138485,421.17549451394376,424.2593075311874,18332400.0,1,0.063496266893723,0.7935288580958526,0.1429748677429765
2024-11-29,422.6126098632813,424.0297817162198,416.9639323784013,419.2493584099212,16271900.0,1,0.0391146368570444,0.7434141816968596,0.217471178213093
2024-12-02,430.1175842285156,432.1335310765848,420.4669212999132,420.72641076442574,20207200.0,1,0.0678878507182839,0.8477282987894961,0.0843838532870274
2024-12-03,430.3371276855469,431.6045752942296,426.88402964452257,428.9798333762607,18302000.0,1,0.0,1.0,0.0
2024-12-04,436.544677734375,438.7901751847669,431.7642546343851,432.1634480898198,26009400.0,1,0.058148392173001,0.6989446480505231,0.242906964448644
2024-12-05,441.7342529296875,443.770179142923,435.2971785217715,437.0436765362191,21697800.0,1,0.120657208931309,0.7504902942938416,0.1288525100057995
2024-12-06,442.682373046875,445.2073090094776,440.88595677867977,441.4148949698492,18821000.0,1,0.0441654176165254,0.8739697260017061,0.0818648518983052
2024-12-09,445.12744140625,447.4328163406456,439.6184986530788,441.7143023543043,19144400.0,0,0.0942080231907896,0.8023525099432818,0.1034394646904689
2024-12-10,442.4428405761719,448.7202622082635,440.71632196493806,443.500747434082,18469500.0,1,0.0977552040367031,0.6765890956401295,0.2256557028698746
2024-12-11,448.0915222167969,449.4488165759074,443.1614051498909,443.1614051498909,19200200.0,1,0.0693940891599432,0.71522255933858,0.2153833540709858
2024-12-12,448.6603698730469,455.2471685109344,448.2112581986308,448.2112581986308,20834800.0,0,0.0489535245434991,0.7727804664369828,0.1782660090005081
2024-12-13,446.37493896484375,450.5266178755225,444.6883184556146,447.5426110314286,20177800.0,1,0.0558908286753168,0.647642505539815,0.2964666709044
2024-12-16,450.6863098144531,451.27512549789225,444.38893932865295,446.3749473504653,23598800.0,1,0.0405299681257183,0.768887072485189,0.1905829555512165
2024-12-17,453.5505676269531,454.3789237624039,448.670368885724,450.10748972576295,22733500.0,0,0.0220833921433164,0.91232916070504,0.0655874295446759
2024-12-18,436.5147399902344,451.7441820228141,436.1454548251872,450.4168569277278,24444500.0,0,0.0896415600255297,0.6326900059161347,0.277668435589652
2024-12-19,436.1554565429688,442.29314366547726,435.4468858542376,440.73626782337294,22963700.0,0,0.1167288580510107,0.594900410881858,0.2883707366179426
2024-12-20,435.726318359375,442.8520145457972,427.7722660445124,432.2432815476765,64263700.0,0,0.1420210389883139,0.65029090945915,0.2076880457186689
2024-12-23,434.3790283203125,436.7742196281346,431.9638575419981,435.8660369595189,19152500.0,1,0.0428255204394029,0.7189677662026721,0.2382067082801903
2024-12-24,438.4508361816406,438.7203153724094,433.3211377567303,433.7802087154167,7164500.0,0,0.0176466617041665,0.7349163376574871,0.2474370024218614
2024-12-26,437.2332763671875,440.0576302640168,435.7562575113133,438.20133650274425,8194200.0,0,0.0365259389673711,0.7726679563003194,0.1908061007011486
2024-12-27,429.66845703125,434.3490742197977,425.49682901811,433.73031978660106,18117700.0,0,0.1594748391297133,0.6949991832625648,0.1455259793483051
2024-12-30,423.9798583984375,426.6944166190143,421.05572893712207,425.2074080072107,13158700.0,0,0.0800008199980036,0.7548969852864233,0.1651021874195305
2024-12-31,420.6565246582031,425.8760697244736,419.81820926028456,425.24732556190753,13246500.0,0,0.0654700265563957,0.7250786944675269,0.2094512797068155
2025-01-02,417.7423706054688,425.2174031564215,414.0198541610312,424.67847521686525,16896500.0,1,0.0728798873358366,0.7236540097515964,0.20346611513118
2025-01-03,422.5028381347656,423.1814700735548,418.7004647827294,420.2373611517797,16662900.0,1,0.0385259019062907,0.8203302608671361,0.1411438389117532
2025-01-06,426.9938354492188,433.450889550372,424.6285829292995,427.1435291929144,20573600.0,0,0.0950280977434374,0.7818283271617474,0.1231435739199734
2025-01-07,421.5247802734375,429.7882097463078,419.957914728963,428.1415176926379,18139100.0,1,0.0611932463505102,0.7411378728492972,0.1976688843071216
2025-01-08,423.7104187011719,426.11559975123726,420.6964729295162,422.6126137987444,15054600.0,0,0.0186757264841269,0.9142883633124146,0.0670359067371532
2025-01-10,418.1116333007813,423.8600860063737,414.1894746460312,423.7802594986814,20201100.0,0,0.0424351029791641,0.7671504549820111,0.1904144399166714
2025-01-13,416.3551635742188,417.6625396968447,411.4649750549722,414.4090535363967,17604800.0,0,0.0008651125917511,0.7640573075796055,0.2350775794279343
2025-01-14,414.8382263183594,418.9000587938386,409.8981194598306,416.9739281792526,16935900.0,1,0.0930225237125463,0.7695643109203634,0.1374131661686684
2025-01-15,425.4569091796875,427.29322350331137,417.4329894853562,418.2912843778652,19637800.0,0,0.0915910249696338,0.70652416127528,0.20188482756364
2025-01-16,423.7303466796875,428.6305247845027,423.5407549144398,427.8421276061569,15300000.0,1,0.0336645511819599,0.7958573606290429,0.1704780713092001
2025-01-17,428.1714782714844,433.61058460419247,427.31321381371214,433.221350403684,26197500.0,0,0.0005064565177761,0.8277200188198632,0.1717735335456712
2025-01-21,427.64251708984375,430.0377082937944,424.7483264493822,429.3391273565842,26085700.0,1,0.0922238801786683,0.6718927032182265,0.2358834047003597
2025-01-22,445.30712890625,446.37496460039233,435.1275277712005,436.68440364505375,27803800.0,1,0.1226608693949084,0.7293124065797412,0.1480267285588061
2025-01-23,445.8160705566406,445.8559990396093,440.6165049266649,441.1155043659929,18389300.0,0,0.0366597749103294,0.8437005022905927,0.1196397219612966
2025-01-24,443.17138671875,445.7562002010948,440.5167060042179,444.2691915941594,15549500.0,0,0.1269668802228968,0.7874154056304465,0.0856177117949468
2025-01-27,433.6903991699219,434.3291330844904,422.6525337820519,423.1615229666917,35647800.0,1,0.0977825603556156,0.7303108751017209,0.1719065716367472
2025-01-28,446.30511474609375,447.4827461239755,430.51676503368185,433.73032267022137,23491700.0,0,0.0765932602584182,0.6664716420651051,0.2569351043785343
2025-01-29,441.44482421875,445.9857373249504,439.51869372032735,445.796115104224,23581400.0,0,0.0786781952847021,0.738222176939273,0.1830996231968066
2025-01-30,414.1595458984375,422.0137922192137,412.33322134699057,417.9319804505241,54586300.0,1,0.1639712390358932,0.6539571537849866,0.182071584782569
2025-01-31,414.22943115234375,419.84816997012905,414.0797374049759,418.141600337115,34223400.0,0,0.0401388022080373,0.7840026247978953,0.175858578737916
2025-02-03,410.09771728515625,414.57872255523336,407.8422300476431,410.7763492208031,25679100.0,1,0.3709892104288537,0.5627631291775828,0.0662476706618803
2025-02-04,411.5447998046875,413.09171636714575,408.9200578355856,411.8641667609186,20532100.0,1,0.1327544530883871,0.5726357446261482,0.2946097851621895
2025-02-05,412.4629821777344,413.0018796658512,409.5787506797878,411.5248607564065,16316700.0,1,0.0954402315282874,0.8191378524881126,0.0854219196633493
2025-02-06,414.9879150390625,417.36315732347487,413.1715497090401,413.1715497090401,16309800.0,0,0.1175898714853866,0.6914160347459415,0.1909940982884563
2025-02-07,408.9300537109375,417.8122379259866,407.2833615993766,415.6465973451397,22886800.0,1,0.2055024438923957,0.7061274533724031,0.0883701099545532
2025-02-10,411.3951110839844,414.6286177998997,410.0977246861568,412.8821197108573,20817900.0,0,0.0316742260704065,0.7464486389664431,0.2218771271893602
2025-02-11,410.6166687011719,411.6645553606299,408.48093644203584,408.8202828688126,18140600.0,0,0.0485665636747535,0.8543638459933087,0.0970695883593482
2025-02-12,408.2214660644531,409.92803560329327,403.56079794352274,406.3951110778186,19121700.0,1,0.016316767030052,0.6804621556722041,0.3032210773727052
2025-02-13,409.7184753417969,410.1775463061904,405.54681680905935,406.185550721702,23891700.0,0,0.1167099884190793,0.7356173598188364,0.147672646436149
2025-02-14,407.6126708984375,408.0917213200678,405.06778596420224,406.9739674594389,22758500.0,1,0.0360689355564654,0.8057550432482306,0.1581760129935597
2025-02-18,408.8202819824219,409.7783523938356,405.6865508328786,407.18354917543536,21423100.0,1,0.1321491648623323,0.6711392027925058,0.1967116432468742
2025-02-19,413.9400024414063,414.6585628844229,406.8342549807474,407.0638056974437,24114200.0,1,0.0493317568442945,0.8039459787020474,0.1467222589534705
2025-02-20,416.1300048828125,419.30999755859375,412.5400085449219,415.2900085449219,23508700.0,0,0.001828495095486,0.7557122205592464,0.2424592758600994
2025-02-21,408.2099914550781,418.0499877929688,407.8900146484375,417.3399963378906,27524800.0,0,0.1252610998539912,0.7561355081870337,0.1186033826292032
2025-02-24,404.0,409.3699951171875,399.3200073242188,408.510009765625,26443700.0,0,0.2088933382877369,0.6995919504972404,0.0915147023757672
